#req_epochs_1e1 all_epochs_1e1 req_epochs_1e2 all_epochs_1e2 req_epochs_1e3 all_epochs_1e3 req_epochs_1e4 all_epochs_1e4
						93863697	24
						93873855	24
						93883798	24
						93893516	24
						93903523	24
						93913483	24
						93923267	24
						93933404	24
						93943277	24
						93953266	24
						93963372	24
						93973057	25
						93983070	25
						93993115	25
						94002998	25
						94012854	25
						94022824	25
						94032957	25
						94042950	25
						94053018	25
						94063056	25
						94073039	25
						94083100	25
						94092906	25
						94102826	25
						94112848	25
						94122855	25
						94132835	25
						94143041	25
						94153014	25
						94162807	25
						94172939	25
						94182922	25
						94192770	25
						94202603	25
						94212689	25
						94222813	25
						94232702	25
						94242699	25
						94252546	25
						94262532	25
						94272640	25
						94282692	25
						94292567	25
						94302613	25
						94312501	25
						94322362	25
						94332287	25
						94342222	25
						94352184	25
						94362250	25
						94372180	25
						94382186	25
						94392245	25
						94402341	25
						94412354	25
						94422345	25
						94432218	25
						94442133	25
						94452077	25
						94462145	25
						94472101	25
						94482026	25
						94492065	25
						94502119	25
						94512012	25
						94521961	25
						94531864	25
						94541880	25
						94552030	25
						94562104	25
						94571992	25
						94581932	25
						94591952	25
						94602067	25
						94612024	25
						94622135	25
						94632064	25
						94642123	25
						94652080	25
						94662066	25
						94672050	25
						94682087	25
						94692068	25
						94701887	25
						94712089	25
						94722113	25
						94732090	25
						94742048	25
						94752040	25
						94762240	25
						94772407	25
						94782508	25
						94792510	25
						94802426	25
						94812323	25
						94822280	25
						94832375	25
						94842300	25
						94852385	25
						94862233	25
						94872188	25
						94882253	25
						94892223	25
						94902139	25
						94912236	25
						94922270	25
						94932185	25
						94942277	25
						94952293	25
						94962485	25
						94972538	25
						94982517	25
						94992545	25
						95002528	25
						95012638	25
						95022554	25
						95032577	25
						95042591	25
						95052506	25
						95062402	25
						95072400	25
						95082473	25
						95092357	25
						95102474	25
						95112494	26
						95122654	26
						95132627	26
						95142606	26
						95152654	26
						95162621	26
						95172521	26
						95182670	26
						95192867	26
						95203000	26
						95212920	26
						95222892	26
						95232886	26
						95242870	26
						95252875	26
						95262844	26
						95272810	26
						95282903	26
						95292736	26
						95302816	26
						95312896	26
						95323082	26
						95333065	26
						95343178	26
						95353180	26
						95362876	26
						95372740	26
						95382641	26
						95392639	26
						95402849	26
						95412839	26
						95422859	26
						95432816	26
						95442879	26
						95452900	26
						95462842	26
						95472855	26
						95483059	26
						95493056	26
						95502982	26
						95513055	26
						95523108	26
						95533031	26
						95542943	26
						95552948	26
						95562776	26
						95572738	26
						95582935	26
						95592996	26
						95603050	26
						95613262	26
						95623148	26
						95633164	26
						95643101	26
						95653072	26
						95662943	26
						95672708	26
						95682775	26
						95692818	26
						95702965	26
						95713077	26
						95723102	26
						95733022	26
						95743171	26
						95753280	26
						95763411	26
						95773443	26
						95783294	26
						95793450	26
						95803287	26
						95813326	26
						95823310	26
						95833264	26
						95843184	26
						95853201	26
						95863214	26
						95873127	26
						95883285	26
						95893102	26
						95903294	26
						95913312	26
						95923262	26
						95933269	26
						95943218	26
						95953151	26
						95963202	26
						95973290	26
						95983181	26
						95993266	26
						96003289	26
						96013240	26
						96023138	26
						96033064	26
						96043179	26
						96053039	26
						96063178	26
						96073279	26
						96083151	26
						96093349	26
						96103279	26
						96113234	26
						96123080	26
						96133306	26
						96143354	26
						96153406	26
						96163223	26
						96173252	26
						96183172	26
						96193166	26
						96203276	26
						96213263	26
						96223317	26
						96233418	26
						96243369	26
						96253274	26
						96263443	26
						96273513	26
						96283630	26
						96293605	26
						96303615	26
						96313650	26
						96323745	26
						96333641	26
						96343670	26
						96353565	26
						96363618	26
						96373456	26
						96383329	26
						96393528	26
						96403565	26
						96413602	26
						96423365	26
						96433348	26
						96443260	26
						96453202	26
						96463026	26
						96473136	26
						96483157	26
						96493221	26
						96503229	26
						96513137	26
						96523100	26
						96533075	26
						96543077	26
						96553177	26
						96563139	26
						96573085	26
						96583081	26
						96593054	26
						96603163	26
						96613298	26
						96623266	26
						96633119	26
						96643239	26
						96653213	26
						96663158	26
						96673179	27
						96683247	27
						96693341	27
						96703370	27
						96713252	27
						96723145	27
						96733000	27
						96742930	27
						96752825	27
						96762866	27
						96772878	27
						96782972	27
						96792899	27
						96802969	27
						96812756	27
						96822860	27
						96832942	27
						96842948	27
						96852722	27
						96862710	27
						96872505	27
						96882517	27
						96892462	27
						96902426	27
						96912453	27
						96922395	27
						96932316	27
						96942256	27
						96952272	27
						96962371	27
						96972196	27
						96982316	27
						96992199	27
						97002343	27
						97012412	27
						97022394	27
						97032312	27
						97042252	27
						97052155	27
						97062213	27
						97072357	27
						97082269	27
						97092104	27
						97102073	27
						97111914	27
						97122000	27
						97132084	27
						97142224	27
						97152108	27
						97162153	27
						97172075	27
						97181899	27
						97192100	27
						97202192	27
						97212271	27
						97222270	27
						97232332	27
						97242321	27
						97252311	27
						97262486	27
						97272401	27
						97282252	27
						97292234	27
						97302382	27
						97312427	27
						97322469	27
						97332525	27
						97342407	27
						97352301	27
						97362276	27
						97372373	27
						97382394	27
						97392394	27
						97402460	27
						97412634	27
						97422615	27
						97432556	27
						97442582	27
						97452638	27
						97462478	27
						97472448	27
						97482492	27
						97492384	27
						97502418	27
						97512479	27
						97522256	27
						97532284	27
						97542420	27
						97552387	27
						97562370	27
						97572426	27
						97582410	27
						97592418	27
						97602469	27
						97612421	27
						97622451	27
						97632411	27
						97642594	27
						97652638	27
						97662560	27
						97672529	27
						97682633	27
						97692533	27
						97702444	27
						97712429	27
						97722513	27
						97732238	27
						97742464	27
						97752359	27
						97762540	27
						97772560	27
						97782616	27
						97792606	27
						97802564	27
						97812607	27
						97822720	27
						97832678	27
						97842532	27
						97852520	27
						97862676	27
						97872548	27
						97882671	27
						97892613	27
						97902485	27
						97912602	27
						97922630	27
						97932726	27
						97942798	27
						97952734	27
						97962693	27
						97972515	27
						97982723	27
						97992811	27
						98002823	27
						98012662	27
						98022580	27
						98032504	27
						98042504	27
						98052526	27
						98062315	27
						98072270	27
						98082176	27
						98092316	27
						98102316	27
						98112291	27
						98122339	27
						98132341	27
						98142330	27
						98152391	27
						98162497	27
						98172450	27
						98182169	27
						98192101	27
						98202010	27
						98212048	27
						98222108	27
						98232072	27
						98242192	27
						98252242	27
						98262159	27
						98272056	27
						98282072	27
						98292121	27
						98302094	27
						98312201	27
						98322254	27
						98332268	27
						98342142	27
						98352078	27
						98361874	27
						98371686	27
						98381594	27
						98391647	27
						98401546	27
						98411525	27
						98421662	27
						98431568	27
						98441440	27
						98451327	27
						98461314	27
						98471262	27
						98481326	27
						98491427	27
						98501406	27
						98511351	27
						98521387	27
						98531354	27
						98541339	27
						98551316	27
						98561134	27
						98571129	27
						98581005	27
						98590945	27
						98600857	27
						98610874	27
						98620963	27
						98631037	27
						98641073	27
						98651242	27
						98661394	27
						98671411	27
						98681261	27
						98691276	27
						98701300	27
						98711275	27
						98721258	27
						98731213	27
						98741275	27
						98751142	27
						98761185	27
						98771193	27
						98781040	27
						98791014	27
						98800847	27
						98810745	27
						98820859	27
						98831139	27
						98841077	27
						98851201	27
						98861239	27
						98871328	27
						98881182	27
						98891228	27
						98901147	27
						98911091	27
						98921182	27
						98931144	27
						98941312	27
						98951404	27
						98961442	27
						98971500	27
