data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+03 1 0.4 0.4 1 64.1559 63.6641 0.491846
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+01 1 0.4 0.4 2 17.4143 15.385 2.02935
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+02 1 0.4 0.4 2 31.2146 30.6804 0.534208
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+03 1 0.4 0.4 2 46.0528 45.3571 0.695721
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+01 1 0 0.2 1 15.9745 15.1923 0.782139
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+02 1 0 0.2 1 36.1523 36.0016 0.150639
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+03 1 0 0.2 1 57.7077 57.5568 0.150932
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+01 1 0 0.2 2 15.7537 14.8798 0.873907
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+02 1 0 0.2 2 35.752 35.6845 0.0674984
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+03 1 0 0.2 2 57.1178 57.0497 0.0680601
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+01 1 0 0.4 1 16.432 15.3339 1.09815
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+02 1 0 0.4 1 36.6745 36.1602 0.514352
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+03 1 0 0.4 1 58.3252 57.8103 0.514915
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+01 1 0 0.4 2 15.9504 15.1391 0.811225
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+02 1 0 0.4 2 35.8779 35.5259 0.351949
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0.4-ctlg_perm_2-alpha0_1-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0.4 2 1e+03 1 0 0.4 2 57.1486 56.7962 0.352416
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.2 0.2 1 0.441738 0.328452 0.113286
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.2 0.2 1 7.0939 6.62932 0.464573
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.2 0.2 2 0.324775 0.309565 0.0152103
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.2 0.2 2 6.136 6.13208 0.00392195
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.2 0.4 1 0.506985 0.379974 0.127011
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.2 0.4 1 7.79695 6.87794 0.919006
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.2 0.4 2 0.28244 0.278389 0.00405078
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.2 0.4 2 5.9642 5.88346 0.0807393
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.4 0.2 1 0.73685 0.497413 0.239437
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.4 0.4 0.2 1 2.64306 2.07882 0.564243
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.4 0.2 1 8.53297 7.54417 0.988796
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.4 0.2 2 0.509953 0.392807 0.117146
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.4 0.4 0.2 2 1.92184 1.69737 0.224477
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.4 0.2 2 6.68392 6.50324 0.18068
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.4 0.4 1 0.853655 0.562687 0.290968
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.4 0.4 0.4 1 3.02372 2.26954 0.754178
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.4 0.4 1 9.59297 8.06464 1.52833
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0.4 0.4 2 0.402376 0.328524 0.073852
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.4 0.4 0.4 2 1.60452 1.50664 0.0978759
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0.4 0.4 2 6.00536 5.98278 0.0225841
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0 0.2 1 6.27438 6.1703 0.104081
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0 0.2 2 6.27438 6.1703 0.104081
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0 0.4 1 0.316691 0.275307 0.0413846
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.4 0 0.4 1 1.5515 1.44969 0.101811
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0 0.4 1 6.5715 6.1703 0.401207
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.4 0 0.4 2 0.316691 0.287168 0.0295227
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.4 0 0.4 2 1.5515 1.44969 0.101811
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.4-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.4 0 0.4 2 6.5715 6.1703 0.401207
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.2 0.2 1 4.56342 3.57132 0.992102
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.7 0.2 0.2 1 11.8957 11.0852 0.810524
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.2 0.2 1 25.2433 24.6975 0.545818
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.2 0.2 2 3.40473 3.22357 0.181158
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.7 0.2 0.2 2 9.65108 9.47017 0.180908
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.2 0.2 2 22.04 22.0292 0.0108173
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.2 0.4 1 5.18058 4.13353 1.04704
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.7 0.2 0.4 1 13.1494 11.8927 1.25675
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.2 0.4 1 27.1625 26.0317 1.13076
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.2 0.4 2 2.90579 2.74603 0.159759
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.7 0.2 0.4 2 8.70015 8.66266 0.0374867
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.2 0.4 2 20.798 20.695 0.102988
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.4 0.2 1 8.22686 5.48838 2.73848
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.4 0.2 1 30.4955 29.4832 1.01228
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.4 0.2 2 5.79359 4.40194 1.39165
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.4 0.2 2 24.4145 24.1877 0.226813
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.4 0.4 1 9.47268 7.08362 2.38906
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.4 0.4 1 33.7473 32.131 1.61624
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0.4 0.4 2 4.6049 3.88331 0.721596
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0.4-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0.4 0.4 2 21.649 21.5399 0.109062
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0 0.2 1 2.8131 2.74369 0.0694158
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0 0.2 1 22.1432 22.0183 0.124875
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0 0.2 2 2.8131 2.8131 0
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0 0.2 2 22.1432 22.0183 0.124875
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0 0.4 1 2.91972 2.76682 0.152898
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.7 0 0.4 1 9.2828 9.03 0.252793
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0 0.4 1 22.5206 22.0183 0.502327
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 0.7 0 0.4 2 2.91972 2.8131 0.106621
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 0.7 0 0.4 2 9.2828 9.03 0.252793
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_0.7-alpha_eps_0-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 0.7 0 0.4 2 22.5206 22.0183 0.502327
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 1 0.2 0.2 1 20.7553 19.6622 1.0931
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 1 0.2 0.2 1 39.976 39.3874 0.588564
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 1 0.2 0.2 1 59.0611 59.0173 0.0438477
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 1 0.2 0.2 2 16.5213 15.2815 1.23973
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 1 0.2 0.2 2 34.409 34.3462 0.0628264
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.2-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 1 0.2 0.2 2 53.9182 53.6476 0.270626
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 1 0.2 0.4 1 23.0987 20.7714 2.32731
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 1 0.2 0.4 1 43.0083 41.908 1.10034
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_1-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 1 0.2 0.4 1 61.9185 61.7021 0.216323
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 1 0.2 0.4 2 14.6458 13.5345 1.11137
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 1 0.2 0.4 2 31.8989 31.8256 0.0732438
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.2-req_eps_0.4-R_perm_2-epochs_1e+06-K_1e+03-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+03 1 0.2 0.4 2 51.624 50.9627 0.661267
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+01-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+01 1 0.4 0.2 1 27.5828 24.2199 3.36294
data/rawdata/N_4-ctlg_1e+05-ctlg_eps_0-ctlg_perm_1-alpha0_1-alpha_eps_0.4-req_eps_0.2-R_perm_1-epochs_1e+06-K_1e+02-optimum-totreq_1e+08-seed_1.log:improvement 4 100000 0 1 1e+02 1 0.4 0.2 1 44.7868 43.5966 1.1902
